id,lon,lat
1525,116.34015731542968,39.940355197496274
1526,116.46522435401317,39.93199419256096
1527,116.40294533325775,39.907389003178835
1528,116.39087105424855,39.930973950202336
1529,116.31917336060725,39.94644191570526
1530,116.3691325882411,39.903452801130996
1531,116.4177477886751,39.90906006483723
1532,116.39686770022692,39.92330103104754
1533,116.38733140415208,39.89094068962606
1534,116.34659045593114,39.97756397193656
1535,116.5633830521504,40.067162264549964
1536,116.3688956897502,39.897631365185866
1537,116.40534185251502,39.92216254321877
1538,116.4156654201757,39.88188699661592
1539,116.4005647063473,39.942978618084
1540,116.3171888825903,39.94569067816411
1541,116.40634472329242,39.917406887087274
1542,116.39557470336003,39.95728902482066
1543,116.34829022974085,39.887509698867575
1544,116.45426410883165,39.93188647062831
1545,116.38740508066988,39.96363461643598
1546,116.41684075494997,39.94204710721968
1547,116.32329523254127,40.047970619892816
1548,116.44186714901885,39.904059447230395
1549,116.39502807737759,39.924373511762575
1550,116.42198186055403,39.90439854778427
1551,116.46459867308657,39.94518210035427
1552,116.40240699402547,40.003594075971264
1553,116.36834994539895,39.91011451862726
1554,116.49584549200856,39.803663296929564
1555,116.49831249075963,39.806735436661455
1556,116.49935936929548,39.80756650757882
1557,116.49584549200856,39.803663296929564
1558,116.51360674462111,39.77650048680647
1559,116.51060949323633,39.78593383146936
1560,116.50022662255681,39.80792407778116
1561,116.49560970370037,39.80279566127878
1562,116.50426202750582,39.79907485603398
1563,116.5050192690147,39.796012369515196
1564,116.49584549200856,39.803663296929564
1565,116.50518891330826,39.79598587803767
1566,116.51177612627635,39.78349548289653
1567,116.49733542332139,39.809577293337426
1568,116.49863077824126,39.79802708464049
1569,116.4957314873342,39.80020323311804
1570,116.49584549200856,39.803663296929564
1571,116.49584549200856,39.803663296929564
1572,116.46234370502664,39.94366861407915
1573,116.44655976511326,39.90767977610847
1574,116.40706845473586,39.91344118764249
1575,116.35170994938717,39.98339680060499
1576,116.4649861938686,39.91129445773579
1577,116.40526741034995,39.917653722309886
1578,116.34904976080684,39.902265688562615
1579,116.31656177605062,39.88588440629531
1580,116.31717408683576,39.896525763791615
1581,116.36059636478738,39.93897924980343
1582,116.40086906802586,39.908747003521654
1583,116.41785443604402,39.904766325060876
1584,116.39884857625557,39.9606821325271
1585,116.31575119501176,39.9446154044995
1586,116.43275831422972,39.93165033300944
1587,116.40693591973584,39.90945333273893
1588,116.40238837000595,39.914565692055525
1589,116.4312379221714,39.9061724120053
1590,116.45389914928742,39.86807258707657
1591,116.37561207408004,39.98558385194593
1592,116.41710431892454,39.90810367848295
1593,116.41269038665553,39.90424741524427
1594,116.44939736017503,39.95982418901663
1595,116.45219813534386,39.87054082967897
1596,116.6070687531846,40.04733624718016
1597,116.4319817126587,39.94924760153533
1598,116.36146808341645,39.95244040917354
1599,116.36618899585274,39.92104993370487
1600,116.40224178315525,39.926927179026464
1601,116.36748533431897,39.92559100381777
1602,116.31364882185518,39.89650730906876
1603,116.31342606915058,39.96215401080762
1604,116.44575224910629,39.90400641643276
1605,116.40020084270996,39.902834321964576
1606,116.40703402464415,39.91672404170116
1607,116.4112481376392,39.99328318769836
1608,116.46528096750062,39.912712135559175
1609,116.4395347731532,39.94558683041781
1610,116.45636164641279,39.95137732638331
1611,116.38369916335452,39.970871951588784
1612,116.42946355316818,39.93331907864441
1613,116.63601523545343,39.92892482731439
1614,116.62591512066463,39.90288483466197
1615,116.63014000534864,39.914192320869326
1616,116.35616655293963,39.876937903102835
1617,116.28410139135471,39.910263218014975
1618,116.46199950440287,39.944647741315265
1619,116.48790909171925,39.87939199281115
1620,116.45013848127799,39.92687999873329
1621,116.47213009241105,39.871055877589825
1622,116.42953090617905,39.93139123748879
1623,116.41128714520235,39.91511135633738
1624,116.39263108603184,39.93949979717967
1625,116.45477336475406,39.949145892698226
1626,116.37501733795965,39.96596328178955
1627,116.45376880590156,39.94698579409184
1628,116.31867042819886,39.89913283409346
1629,116.39419279707778,39.99147710705274
1630,116.44867409664002,39.90769387328023
1631,116.40566817587172,39.967236784960825
1632,116.44204672660729,39.95781055290902
1633,116.36672318472753,39.91274855927492
1634,116.38750100338379,39.900982122618196
1635,116.39621032726721,39.88828374373884
1636,116.40775455479738,39.91454728797818
1637,116.32040771174273,39.88970998301918
1638,116.32927275402707,39.95117643525379
1639,116.39170053017288,39.9395102094264
1640,116.43724932971699,39.9354606300162
1641,116.38638624836526,39.9760977884367
1642,116.3687203881116,39.902124388843475
1643,116.39254146307773,39.9681857009993
1644,116.34764029907474,40.000473156569434
1645,116.43523378530803,39.90870074297672
1646,116.42676828587612,39.90323826976602
1647,116.3366910996743,39.99601447286793
1648,116.39782220924602,39.98822821524871
1649,116.31876559710474,39.99155288180806
1650,116.41035566941802,39.99315086608442
1651,116.40826384171602,39.913835441221
1652,116.4041157781741,39.98343397535996
1653,116.4032454548095,39.93021205320653
1654,116.39517028533838,39.99282371953637
1655,116.43121208432444,39.89668780290129
1656,116.29646049696292,39.988135916966215
1657,116.34693124879888,39.93396709352728
1658,116.26714449754142,39.93555125701786
1659,116.36428780655989,39.908077125277956
1660,116.40435246331515,39.892231752535444
1661,116.4202087621725,39.90518104220498
1662,116.33411331697538,39.88242311092809
1663,116.61380309854965,40.047964517077986
1664,116.61475063751612,40.03437156879235
1665,116.4220886529272,39.92271885940873
1666,116.33890882859392,39.9900865457488
1667,116.30618039571834,39.88135039530552
1668,116.44450850188767,39.878404323534795
1669,116.49555164123943,39.86603034228616
1670,116.41199639318306,39.90860892186334
1671,116.38758207897361,39.89208247754911
1672,116.43686128442621,39.906104265395996
1673,116.47960392124145,39.971434140047315
1674,116.38172449889296,39.9828940790015
1675,116.46741412374158,39.95096699120129
1676,116.45275381238045,39.90887718745183
1677,116.45228125180897,39.910966098064335
1678,116.36819413582604,39.981231853520164
1679,116.30334356862492,39.90911297386439
1680,116.42682737749597,39.91104799289046
1681,116.43861992389215,39.905634012702336
1682,116.45325818974402,39.909010256594286
1683,116.39840410313472,39.85506097081556
1684,116.41306508536555,39.89285810285459
1685,116.38657990125678,39.89141615815471
1686,116.33821276220752,40.01090895690322
1687,116.35643777090328,39.949951302036716
1688,116.4819848352592,39.969556983490314
1689,116.32156723086169,39.991974556045875
1690,116.48592667396154,39.96748245068449
1691,116.45300283343647,39.906235832226784
1692,116.45192005021812,39.91268326594142
1693,116.38477394557891,39.87891203022732
1694,116.42024850548357,39.860379273087204
1695,116.45207856629644,39.88038107845755
1696,116.45785887100718,39.952735667939976
1697,116.38794566090499,39.893361192324654
1698,116.31044089551854,39.88685859518729
1699,116.47961322675897,39.993143280040115
1700,116.33920214315597,39.92703351739926
1701,116.40078198146118,39.85447369688732
1702,116.44532190022353,39.937952197333125
1703,116.31521227873925,39.881625124708435
1704,116.47152227320028,39.972316893250394
1705,116.32013995416408,39.89258235632382
1706,116.32824735907435,39.988825899838034
1707,116.41585656109822,39.92910602074669
1708,116.43270273326895,39.88825514399989
1709,116.38176364762151,39.9970754570145
1710,116.43657591473122,39.904560902839314
1711,116.33273039157083,40.00201075043952
1712,116.3624644276831,39.888576633189196
1713,116.36600602457528,40.03305747266763
1714,116.35296493686309,39.916069380986954
1715,116.45743663289149,39.960550394524574
1716,116.31692786272731,39.97431303569109
1717,116.62884685714155,40.03389184186235
1718,116.45706671780559,39.94337823323358
1719,116.42891180163492,39.86160173591868
1720,116.41181135652766,40.00196104335561
1721,116.340663621928,39.921054038507016
1722,116.2395467304786,39.90902843790192
1723,116.48517092764605,39.958966589963225
1724,116.45109340226355,39.93176775471506
1725,116.3863047851826,39.88613059348003
1726,116.27674806129882,39.9177660358841
1727,116.40192139650645,39.91414571821274
1728,116.42855032235768,39.970954507745695
1729,116.45380776897225,39.869059337578136
1730,116.44189373685975,39.939284023444465
1731,116.37090880445048,39.86516944187403
1732,116.43548671754513,39.905168264453145
1733,116.41314227609087,39.915310145967865
1734,116.3767840483386,39.85655929419472
1735,116.4043110395442,39.9660136881339
1736,116.37299250712191,39.93086994773623
1737,116.42341157862677,39.95165689186859
1738,116.39171352173122,39.939525202822026
1739,116.57916868386368,40.060124081045025
1740,116.43108184694655,39.904694278268316
1741,116.3727667175006,39.939514862278145
1742,116.40549260956556,39.94001883791095
1743,116.37236617314335,39.95601067824576
1744,116.30190210729572,39.94311298733115
1745,116.35435316329561,39.94755079316794
1746,116.36941633968337,39.89414786019242
1747,116.44235502582096,39.90582921180805
1748,116.39917397273625,39.988569962212985
1749,116.36985764553611,39.91012559215707
1750,116.35439854610384,39.92805749848107
1751,116.48528291176767,39.98635381609439
1752,116.30672030632196,39.88130445827878
1753,116.43355250796502,39.94132602351254
1754,116.43348125230219,39.94231888609881
1755,116.33213328590959,39.902780946001336
1756,116.4068079450791,39.90893233087483
1757,116.40978027993901,39.91565879881155
1758,116.43253421042469,39.92935412666152
1759,116.4039028664117,39.91985350849696
1760,116.42330397636925,39.93179458341384
1761,116.45659917905579,39.94473112339764
1762,116.30302154362658,39.938317309248355
1763,116.3058101638565,39.89718428943382
1764,116.41147494596282,39.925362002676856
1765,116.36070928269694,39.90650742661103
1766,116.43817433769506,40.04432335090268
1767,116.42386655128273,40.058063489357245
1768,116.57934271361579,40.06108716565359
1769,116.40813755924182,39.98611649940785
1770,116.29686272283976,39.96467523684136
1771,116.26632224776546,39.89294860526603
1772,116.41409684640625,39.93961862150013
1773,116.39799597580488,39.88799233538101
1774,116.4747458535585,39.91355196627614
1775,116.35719388840471,39.913926555602494
1776,116.3940908238811,39.968108090707986
1777,116.39999251024658,39.9133748862286
1778,116.39938053788309,39.91353095630705
1779,116.36422739880479,39.888460099327304
1780,116.26450869928244,39.92864715138332
1781,116.36452935966336,39.96343753861251
1782,116.36758014120139,39.933792545119324
1783,116.40714426971873,39.98554829924997
1784,116.442802918162,39.95410101450686
1785,116.34594406698727,39.84139637165143
1786,116.47950338474759,39.893064101017956
1787,116.31123916338932,39.89517376599693
1788,116.3266440485977,39.92529551669532
1789,116.44178094972756,39.90410629728067
1790,116.35819886217297,39.93062127689155
1791,116.38193478391626,39.95553799023221
1792,116.28816801717723,39.87556763477321
1793,116.35964762247508,39.91123183676626
1794,116.43734351856914,39.90399009345512
1795,116.42161886103257,39.9559811201795
1796,116.30870452502035,39.894911321228086
1797,116.4419130761574,39.944825836062506
1798,116.35342743355909,39.89689744555269
1799,116.31355161895776,39.87585047824803
1800,116.41769207689408,39.976920284698096
1801,116.32155751993443,40.045320076843886
1802,116.35287741982168,39.866240874883154
1803,116.34584431676998,39.92031459551359
1804,116.3740577132895,39.92579694166913
1805,116.34554487511997,39.873540276728605
1806,116.27995989847804,39.92325546163755
1807,116.42006971076411,39.90441296661992
1808,116.2885510711371,39.91071748884011
1809,116.2678599794334,39.92828506862993
1810,116.31123916338932,39.89517376599693
1811,116.25924192577357,39.90806148214262
1812,116.33743449104828,40.0348382861233
1813,116.45448536489302,39.91899248301357
1814,116.3972452876843,39.91020249311501
1815,116.56733944492525,40.06035929705028
1816,116.38444149007866,39.89258662028887
1817,116.4350673632661,40.027260546722104
1818,116.42774392755939,39.85440879647554
1819,116.43914241205648,39.88676871086637
1820,116.45825767838225,39.94782477856857
1821,116.41073698815687,39.83538927028447
1822,116.45012033152453,39.951348981587756
1823,116.45005475142673,39.923004988409154
1824,116.42635268364143,39.981739631101014
1825,116.38339617373593,39.88666170467878
1826,116.39567533110797,39.89727447887004
1827,116.41809553549437,39.99196594569227
1828,116.16212516687692,40.2311038672189
1829,116.42833059307851,39.903380007063575
1830,116.46479050637176,39.87997940977382
1831,116.38092135370658,39.84122424762928
1832,116.29937936528874,39.90707059445189
1833,116.40302575674731,40.05268266996109
1834,116.36674523785702,40.03762923760768
1835,116.33813210002155,40.009683163284585
1836,116.44875644235873,39.969722520164076
1837,116.39327163123431,39.94086547947277
1838,116.34202535082659,39.93877179855942
1839,116.38785407012166,39.811972036251674
1840,116.45396913834294,39.91719443689111
1841,116.36393622564626,39.83849624247009
1842,116.27272940846133,39.888547042549675
1843,116.33340193918137,39.91421402578747
1844,116.40837173859533,39.860030061208896
1845,116.38785407012166,39.811972036251674
1846,116.4541664902484,39.8792355932666
1847,116.39885246347048,39.93807502650087
1848,116.3687774036327,39.89343970924978
1849,116.46892240198117,39.9012739484848
1850,116.40077913018511,39.99437653903521
1851,116.30870452502035,39.894911321228086
1852,116.45888563123378,39.868036778831296
1853,116.32244281676576,39.900008639336114
1854,116.56428876089142,40.066108674323274
1855,116.38045233531759,39.86882508635467
1856,116.26270406682474,39.8993363595676
1857,116.36315705412949,39.9764389801645
1858,116.37003514635995,39.841066915505415
1859,116.3885697342881,39.889464998894084
1860,116.46065024654827,39.92943211710354
1861,116.45658331980611,39.90370479045485
1862,116.6245227590491,40.292593774501164
1863,116.45494701412004,39.99525141699496
1864,116.45398180104002,39.86474394380537
1865,116.29912030671656,39.935368833119014
1866,116.3500708096637,39.88498071196866
1867,116.4335845954935,39.909652373821174
1868,116.44822066452208,39.93350290242643
1869,116.56312940982663,40.068729784563224
1870,116.41978282161662,39.956053626521985
1871,116.34100788086373,39.88915480544063
1872,116.45835191269369,39.97190004247075
1873,116.48315050099364,39.97450013077201
1874,116.31186240323757,39.88264222805244
1875,116.41060903257852,39.96006929043434
1876,116.37256541959479,39.95974229748622
1877,116.32824735907435,39.988825899838034
1878,116.37545809441119,39.97912127971164
1879,116.49680898386168,39.93392699792375
1880,116.38039498283112,39.989768962644156
1881,116.47369214757158,39.913714089764866
1882,116.29933206320779,39.98212663729831
1883,116.40154897934202,39.901630276232986
1884,116.46918369016738,39.9774005207643
1885,116.41589414386031,39.8855409542577
1886,116.2978695116608,39.93596879665438
1887,116.31498658972549,39.96279210734868
1888,116.41157379794485,39.91913530016666
1889,116.34497755202796,39.95701168567108
1890,116.46472631127409,39.92752212878064
1891,116.49888425701967,39.914886996880554
1892,116.48831742578867,39.97703506423885
1893,116.46345340812846,39.94998707513831
1894,116.40870196685279,40.000362048487204
1895,116.35138493170267,39.917844981377144
1896,116.34854107372438,39.84494954182641
1897,116.37035992741592,39.980584124441954
1898,116.38700579672188,39.89758159342811
1899,116.57151105771459,40.06311133679448
1900,116.52249315794938,39.91923696029678
1901,116.31119325660715,39.887219220731005
1902,116.29347298004902,39.85707916627387
1903,116.4022456309351,39.99072162452598
1904,116.39766101637915,39.86458058851354
1905,116.38689103082335,39.95131443415918
1906,116.30299310262883,39.85424727565993
1907,116.33982655117786,39.88892201376148
1908,116.46047026577679,39.948651919950706
1909,116.3486079517487,39.923920537949606
1910,116.34896253373118,39.89760605029584
1911,116.35268257268373,39.94711159608406
1912,116.35209341331912,39.94993147993935
1913,116.45544843662722,39.95590011259442
1914,116.5771119681903,40.058803382267506
1915,116.38414819558236,39.96748974011492
1916,116.4504462622138,39.87182213236777
1917,116.30712889055778,39.941894117640615
1918,116.34583675777668,40.003763230872806
1919,116.35814507647743,39.937609080068746
1920,116.44322885863151,39.946552063624736
1921,116.56890195800852,40.05899041472616
1922,116.29725057167421,39.96036480274729
1923,116.3493807607663,40.00719180740047
1924,116.37798528491471,39.96918307152417
1925,116.44350014465844,39.917751714394385
1926,116.32849237729243,39.99214129187583
1927,116.43680649580457,39.8799483988086
1928,116.56424563734379,39.79493255437573
1929,116.55045402101295,39.752466556118776
1930,116.5403691679959,39.76005573612163
1931,116.53744210051018,39.76358537474899
1932,116.54797127159972,39.7652701174044
1933,116.2262956255342,40.21409119562094
1934,116.54972066751868,39.75703758264809
1935,116.4060432014519,40.05369487512706
1936,116.3034293437212,39.869542703229314
1937,116.41545978598981,39.87769908479036
1938,116.37042324137911,39.84367427209066
1939,116.55226548637528,40.07171077740487
1940,116.45748318514806,39.93355957299047
1941,116.46650606573192,40.00693538231886
1942,116.31511614343414,39.89236879037924
1943,116.26914411403614,39.93669981933106
1944,116.58430302553232,40.045646504981
1945,116.32571033209716,39.93209103117802
1946,116.57584830216544,39.92219828333309
1947,116.51019364192469,39.93429192230202
1948,116.35991087475416,39.95268174853947
1949,116.27113319262344,39.95678050119242
1950,116.39965279722485,39.872068854816305
1951,116.41020309263173,39.88739220340102
1952,116.32141500733019,39.90110954758837
1953,116.44027533637517,39.88279075073452
1954,116.42452201984948,39.912352554423755
1955,116.3935609158525,39.92986280825258
1956,116.29826332020407,39.95578538994016
1957,116.49584476848513,39.898119638219136
1958,116.3691856349389,39.9339084549262
1959,116.59575551583931,40.04384937663412
1960,116.36335410678579,40.0047415167816
1961,116.43336634598076,39.84548633191105
1962,116.40732096342828,40.05085226709
1963,116.44929370389421,39.92344243790653
1964,116.58290310511418,40.046486593727344
1965,116.42437351797821,39.88332772950663
1966,116.34792121607434,40.035753020167235
1967,116.45580278301931,39.874205443958054
1968,116.40669471743978,39.933953268572104
1969,116.42424275713603,39.88796537918067
1970,116.34022076702486,40.014638031374126
1971,116.47362282622359,39.89842057342543
1972,116.32144883595605,40.04476931311716
1973,116.16694619484478,39.92173814808874
1974,116.4079867996451,39.960315496285205
1975,116.30754336701196,39.96321954945427
1976,116.40156415448018,39.97075845431021
1977,116.45536015646888,39.89286355333147
1978,116.49282475837866,39.87030098711806
1979,116.48649444020703,39.98625834869913
1980,116.58897564463501,40.04775864078271
1981,116.39420713730294,39.89478307421039
1982,116.45978563720492,39.93708476337293
1983,116.27359925660302,39.956135447103485
1984,116.36530348633838,39.97581296430155
1985,116.41147908271805,40.05718317134828
1986,116.42069035010182,39.89683580134147
1987,116.48163922090181,39.892516191134945
1988,116.2955964594363,39.97654671325968
1989,116.42457387193224,39.961120632973845
1990,116.19415799089096,39.907065330359195
1991,116.54813087973899,39.91176074539302
1992,116.29568160846115,40.0857549889518
1993,116.4004655565713,39.944176579401805
1994,116.49366564083708,39.896881192764106
1995,116.40927818489673,39.91454969038795
1996,116.31780547852803,40.05707452001617
1997,116.43248819630612,39.89737443400354
1998,116.44496106629224,39.90614885601783
1999,116.45665035120803,39.90500288407132
2000,116.45784589506741,39.881002717008826
2001,116.29848891993281,40.083204790547086
2002,116.47155014377152,39.98203557563711
2003,116.18595358902256,39.90471311762213
2004,116.42069911977224,39.91442403564897
2005,116.56191843674925,39.919205729027134
2006,116.48515834068091,39.89132338506877
2007,116.42264445092108,39.91383772474617
2008,116.35191048456986,39.96019638578468
2009,116.42444349490505,39.99404817323583
2010,116.510002299275,39.78537608893244
2011,116.35078159040755,39.97766362028715
2012,116.41425069311379,39.957368998709015
2013,116.33963546708964,39.93259148176081
2014,116.47687939632111,39.913572843844904
2015,116.3832566264346,39.884109938112445
2016,116.49648522456492,39.78506477143497
2017,116.377263661078,39.972900645086206
2018,116.3900068270765,39.88167556817323
2019,116.36793169230997,39.94082880036832
2020,116.44526932637491,39.95722133607293
2021,116.4627361431865,39.98951373484328
2022,116.31418999295025,39.93361973498052
2023,116.58777718383183,39.90863019757293
2024,116.27453229081887,39.9250658459977
2025,116.36732867702106,39.909115904765564
2026,116.50948725656026,39.80260511572102
2027,116.35815600359409,39.85912768013248
2028,116.45624842561713,39.918904384533704
2029,116.3961220315382,39.96915239750133
2030,116.45158730604847,39.87189648097537
2031,116.46276972677667,39.88274328557136
2032,116.32779705486665,39.95187924019377
2033,116.41284997670473,39.93180732823019
2034,116.31546725987923,39.877311865366735
2035,116.43457748985539,39.940599484376385
2036,116.49151887912313,39.99002698524598
2037,116.39703334221615,40.00405172088028
2038,116.40943104556874,39.900507348521565
2039,116.47081346760369,39.8719973215145
2040,116.40870196685279,40.000362048487204
2041,116.32663062767256,39.8970877557522
2042,116.38466934298333,39.947129152081
2043,116.34016089173537,39.89613905533476
2044,116.38645722163785,39.881778701519366
2045,116.55417619311899,39.92195630016981
2046,116.46571041810202,39.856611955563416
2047,116.44394520060342,39.96487261814801
2048,116.2776181070296,39.90213883575435
2049,116.3648777464934,39.932204288024295
2050,116.36890349242499,39.90696094028599
2051,116.52431378611301,39.91680910629445
2052,116.3268700515835,40.04002819458057
2053,116.56613286366468,39.88511248408219
2054,116.33363534650643,39.96222764695684
2055,116.50219678927182,39.9316082237473
2056,116.4170284320348,39.92237202446567
2057,116.11331550490003,39.938166305011904
2058,116.40597643937552,39.997078612157075
2059,116.30256337574642,39.96273311263033
2060,116.44911061981809,39.93613455575791
2061,116.4506961174591,39.87030572246519
2062,116.4140917398003,39.95608896681236
2063,116.3374837273295,39.921449975072356
2064,116.44144833356876,39.87944988268926
2065,116.41889944677855,39.920512391018626
2066,116.37899142849572,39.8569390862323
2067,116.36862934361302,39.87995454510187
2068,116.45648359213108,40.00195054532515
2069,116.28775701206757,39.85634320994563
2070,116.27849887603541,39.88837255736591
2071,116.32920534644062,39.93183833420089
2072,116.42662378732338,39.952620079958436
2073,116.35871375303519,39.97109286687826
2074,116.43248819630612,39.89737443400354
2075,116.36086120820048,39.92856427002983
2076,116.31052387807118,39.877602898326
2077,116.4251931423163,39.90273764279451
2078,116.33217667914403,39.90680868584343
2079,116.33603139030927,39.98977798249107
2080,116.47372497095718,39.98757319776823
2081,116.58617715360211,40.043859621819685
2082,116.28398073241384,39.908802427910615
2083,116.37277456015045,39.96420887726375
2084,116.4010307111514,40.00543904626119
2085,116.4823870868816,39.915487312752376
2086,116.5434952844289,40.06900954275203
2087,116.53686699601931,40.11761438394228
2088,116.42079681522495,39.90196265696676
2089,116.4214639746572,40.0006581731449
2090,116.3802635802138,39.85272314563075
2091,116.3130226479082,39.93262992033049
2092,116.31778433220403,40.05860647101613
2093,116.3022628151534,39.947893198686806
2094,116.35773631814287,39.96541062408402
2095,116.40951359200888,39.93572788994601
2096,116.38619216958391,39.84447591806914
2097,116.18136844637768,39.916952250354434
2098,116.44956594012146,39.95083988204527
2099,116.34811924554187,39.99286563280505
2100,116.49376591417106,39.85753248203445
2101,116.39390402090397,39.94364212589461
2102,116.45005475142673,39.923004988409154
2103,116.35786540366041,39.93919645638418
2104,116.4011561673577,39.85299075622315
2105,116.43112807605648,39.90350438957908
2106,116.26438930140921,40.14035416172274
2107,116.26056865713251,40.12419956381099
2108,116.25906102464371,40.123865185825764
2109,116.27621811045594,40.169361880525486
2110,116.2878601635703,40.14961965386532
2111,116.24606414157205,40.11544647385752
2112,116.26002981129199,40.12400180284032
2113,116.27918132289638,40.15067496169749
2114,116.35741536122356,39.91474916898809
2115,116.38768939741693,39.94390021642178
2116,116.43421563388947,39.886973279825206
2117,116.40930465641412,40.06726381347039
2118,116.29892812981284,39.97157070852874
2119,116.40737727096659,40.02521160128368
2120,116.29350198828686,39.912798414544156
2121,116.30770193333088,39.932170500894905
2122,116.39619286875006,39.993731378256236
2123,116.22421916221099,39.88191376270443
2124,116.57999720317584,40.06147866285544
2125,116.31807573876729,39.88331569305568
2126,116.55935650981128,39.79562482502115
2127,116.50998801023039,39.9331873597421
2128,116.3021976482757,39.87823732300018
2129,116.43066688096617,39.9853334795218
2130,116.2472555918227,39.891659962706285
2131,116.31977656131686,39.886283341302935
2132,116.37037220334577,39.86822093954211
2133,116.63540027036132,39.89839600959348
2134,116.43410954760888,39.941170802373264
2135,116.3403370753286,39.90740722526307
2136,116.50153041744214,39.922245613036566
2137,116.451450442861,39.89162722635793
2138,116.38816320483049,39.895767948916244
2139,116.3443304480665,39.968978385715886
2140,116.336024101364,39.944736793818656
2141,116.29813093440254,40.040548902721234
2142,116.40732807288813,39.86217869818159
2143,116.3352503108138,39.95703777680866
2144,116.28189002840475,39.91979343766695
2145,116.30391794421779,39.97697126580033
2146,116.4117596525429,39.99940613200668
2147,116.41434922376666,39.92244344974419
2148,116.28722601717452,39.91070224828324
2149,116.40153256086003,39.889216846434635
2150,116.40799502515844,40.10678368290763
2151,116.296583183114,39.96495165920872
2152,116.39621255858643,40.06632474251292
2153,116.24302768261941,40.06574749291026
2154,116.26293529182102,39.88879372877164
2155,116.42932969652163,39.96191178351969
2156,116.56813165638742,40.060322345162646
2157,116.36324078103573,39.92240401519501
2158,116.29994518066108,39.97210105089791
2159,116.31656177605062,39.88588440629531
2160,116.45398417306255,39.917253466944565
2161,116.40804005132702,39.95850658051692
2162,116.27416486189148,39.939222609063115
2163,116.44841539767003,39.93953204286021
2164,116.23514581219837,40.21982839433224
2165,116.35758901791263,39.93849092082344
2166,116.54785661519641,39.91637297345521
2167,116.4573207664185,39.93308522230436
2168,116.47465779149691,39.975224239993445
2169,116.49302761802477,39.893685440441075
2170,116.43042883663504,39.856861833603745
2171,116.33960373273877,39.93896628537838
2172,116.36326465402806,39.97026207149367
2173,116.41778703897735,39.88382624587846
2174,116.38313587355938,39.961511766951475
2175,116.3981139918187,39.83269439468628
2176,116.41416706700842,39.94612739909447
2177,116.32029299031554,39.96911890261813
2178,116.39086648937615,39.880498184185065
2179,116.2239877833472,39.89015215627463
2180,116.38643275469019,39.862012741809764
2181,116.1749285896644,40.089045098069946
2182,116.37297717716223,39.839181493786
2183,116.46496601455654,39.928068705193
2184,116.31883001864861,39.89158087924258
2185,116.31786507118737,39.892382658256736
2186,116.50274492131233,39.85860928047565
2187,116.4011341797007,39.900015370586246
2188,116.43372687324361,39.95665665724931
2189,116.38327240563284,39.972019241631195
2190,116.44487573815083,39.92289598703975
2191,116.25839009765602,39.88364690181529
2192,116.40308617830131,39.90872094810488
2193,116.43744385761018,39.95011634521374
2194,116.3231381131575,39.900994268260234
2195,116.3586633197806,39.86490857072243
2196,116.4218480695889,39.83860188540729
2197,116.33927426689233,40.01958157020423
2198,116.3808549214305,39.8687827295763
2199,116.37652945114401,39.90304124032257
2200,116.41016599528747,39.87230093924961
2201,116.40906784713805,39.91645454804027
2202,116.27527833267594,39.822496546516966
2203,116.58646336339118,40.043125802933716
2204,116.40843840465423,39.94915504971278
2205,116.35091197867948,40.043264422008754
2206,116.31862665938549,39.97764571200765
2207,116.39125395855666,39.9065897856343
2208,116.36981418001281,39.96928825787487
2209,116.43904846017583,39.892713279686475
2210,116.2942797642948,40.024062646631016
2211,116.48549833665597,39.9014699087921
2212,116.4292444478335,39.84487009665536
2213,116.31101675997957,40.053400256734356
2214,116.44707332830419,39.92119618125099
2215,116.28770060312767,39.8683356294783
2216,116.47194101186159,39.898386046187966
2217,116.34353652398974,40.01365195915973
2218,116.33301575374304,40.080782003561445
2219,116.339044243079,39.87357223089207
2220,116.46563969673069,39.932022235512875
2221,116.3602876438937,39.870255789400616
2222,116.41618622780824,39.926049343974384
2223,116.46868960350906,39.869599874438045
2224,116.45585520061132,39.887938883336616
2225,116.47690849319464,39.969366674003275
2226,116.51187551233213,39.7833507878492
2227,116.44888109533326,39.84866626619204
2228,116.39696203807976,39.9909272962477
2229,116.27387882795632,39.86916100169737
2230,116.40366320605207,39.95607703986449
2231,116.19735712536531,39.90657765079251
2232,116.33706083392879,39.928198495612456
2233,116.43057411508906,39.888055399949096
2234,116.3528161315262,39.88531401145686
2235,116.3277351417542,39.89671965267391
2236,116.36146808341645,39.95244040917354
2237,116.21645590755779,40.21764476799783
2238,116.35036806815903,39.909669074753886
2239,116.28764166132994,39.86855869560341
2240,116.34675226283375,39.87361910925684
2241,116.38969767227476,39.954925607541824
2242,116.44018150335422,39.942890996022314
2243,116.46116315432188,39.95850318161681
2244,116.41826620312276,39.94105410266138
2245,116.52053854743002,39.925097234549874
2246,116.24730947455072,39.89278491479107
2247,116.37652287445343,40.00174621368733
2248,116.32585448141154,40.039246183482696
2249,116.32639449176398,39.846730829932326
2250,116.52512336828465,39.869601537881486
2251,116.4395112016169,39.89458093986559
2252,116.66223775991092,39.907064290212794
2253,116.4174481533706,39.85686542834997
2254,116.39170053017288,39.9395102094264
2255,116.34640361760343,39.98734290826036
2256,116.22698829630917,40.22451010986432
2257,116.33151570719897,39.91068178335801
2258,116.42148848789861,39.84777601391944
2259,116.21843277343318,39.90475388395565
2260,116.65601894486628,39.90603386750271
2261,116.29787827408128,39.93774271189421
